Turn_26_bios13g04,987CS9,59.1154,216.9038,159.2885,NEGATIVE_EXAMPLE
Turn_26_bios13g05,995CS9,64.4516,209.4409,669.9247,NEGATIVE_EXAMPLE
Turn_26_bios13g08,1005CS9,83.9412,137.4118,93.3676,NEGATIVE_EXAMPLE
Turn_26_bios13g09,1000CS9,50.3471,157.6529,127.3059,NEGATIVE_EXAMPLE
Turn_27_bios13a01,817CN3,72.4375,278.5208,245.7083,NEGATIVE_EXAMPLE
Turn_27_bios13a02,816CN3,43.1905,187.1905,510.8571,NEGATIVE_EXAMPLE
Turn_27_bios13a03,800CN3,54.6818,135.9924,91.9470,NEGATIVE_EXAMPLE
Turn_27_bios13a04,801CN3,43.7542,317.7881,377.5763,NEGATIVE_EXAMPLE
Turn_27_bios13a05,812CN3,63.2447,163.9681,116.4681,NEGATIVE_EXAMPLE
Turn_27_bios13b01,842CN6,66.8571,154.3214,105.8571,NEGATIVE_EXAMPLE
Turn_27_bios13b02,831CN6,43.1444,117.7000,94.5000,NEGATIVE_EXAMPLE
Turn_27_bios13c05,870CS1,51.4296,184.1481,435.7185,NEGATIVE_EXAMPLE
Turn_27_bios13d01,911CS3,38.6667,2053.2222,2022.5556,NEGATIVE_EXAMPLE
Turn_27_bios13d02,905CS3,47.2059,191.3235,147.3235,NEGATIVE_EXAMPLE
Turn_27_bios13d09,898CS3,62.4779,2011.7132,1975.2721,NEGATIVE_EXAMPLE
Turn_27_bios13e01,917CS6,58.7826,165.5870,119.3261,NEGATIVE_EXAMPLE
Turn_27_bios13e02,941CS6,32.1282,117.7051,1179.3718,NEGATIVE_EXAMPLE
Turn_27_bios13e04,004CS6,44.2500,113.7941,81.2353,NEGATIVE_EXAMPLE
Turn_27_bios13f02,949CS8,61.4286,124.7857,71.2143,NEGATIVE_EXAMPLE
Turn_27_bios13g01,1003CS9,48.2273,271.5455,229.0000,NEGATIVE_EXAMPLE
Turn_27_bios13g02,991CS9,15807.5600,276.2400,167.2000,NEGATIVE_EXAMPLE
Turn_27_bios13g03,977CS9,49.4423,169.2019,156.6587,NEGATIVE_EXAMPLE
Turn_27_bios13g05,999CS9,44.1809,113.5106,73.6277,NEGATIVE_EXAMPLE
Turn_27_bios13g08,1005CS9,81.0000,103.0000,96.8000,NEGATIVE_EXAMPLE
Turn_27_bios13g09,979CS9,60.1944,316.7778,306.4444,NEGATIVE_EXAMPLE
Turn_28_bios13a01,818CN3,60.3750,183.9583,152.2083,NEGATIVE_EXAMPLE
Turn_28_bios13a02,804CN3,52.0000,70.2222,26.8889,NEGATIVE_EXAMPLE
Turn_28_bios13a03,811CN3,58.7750,72.1500,47.6750,NEGATIVE_EXAMPLE
Turn_28_bios13a04,802CN3,67.5606,192.1667,149.1818,NEGATIVE_EXAMPLE
Turn_28_bios13a05,821CN3,41.0119,257.1637,2125.6488,NEGATIVE_EXAMPLE
Turn_28_bios13a06,819CN3,47.5238,85.0476,62.0238,NEGATIVE_EXAMPLE
Turn_28_bios13b01,842CN6,66.3088,130.2941,102.0735,NEGATIVE_EXAMPLE
Turn_28_bios13b02,831CN6,52.7111,96.0111,66.0111,NEGATIVE_EXAMPLE
Turn_28_bios13c05,867CS1,31.1667,145.6667,124.8333,NEGATIVE_EXAMPLE
Turn_28_bios13d01,911CS3,56.0000,107.0000,106.0000,NEGATIVE_EXAMPLE
Turn_28_bios13d02,891CS3,52.1552,243.6897,317.9483,NEGATIVE_EXAMPLE
Turn_28_bios13d09,895CS3,74.3077,127.1923,91.2692,NEGATIVE_EXAMPLE
Turn_28_bios13e01,922CS6,42.4035,1036.1053,6471.4386,NEGATIVE_EXAMPLE
Turn_28_bios13e02,937CS6,40.1538,154.2308,117.6538,NEGATIVE_EXAMPLE
Turn_28_bios13e04,004CS6,39.8444,804.2667,879.9333,NEGATIVE_EXAMPLE
Turn_28_bios13f01,962CS8,57.2222,94.5000,42.4444,NEGATIVE_EXAMPLE
Turn_28_bios13f02,967CS8,52.5595,222.1071,175.1190,NEGATIVE_EXAMPLE
Turn_28_bios13g01,988CS9,39.7500,524.2969,485.2813,NEGATIVE_EXAMPLE
Turn_28_bios13g02,991CS9,49.6053,325.9474,278.3947,NEGATIVE_EXAMPLE
Turn_28_bios13g03,983CS9,45.6355,987.0280,1412.0187,NEGATIVE_EXAMPLE
Turn_28_bios13g04,993CS9,24.4014,319.0068,2200.0068,NEGATIVE_EXAMPLE
Turn_28_bios13g05,999CS9,46.8889,65.8889,22.4444,NEGATIVE_EXAMPLE
Turn_28_bios13g08,982CS9,21.8897,887.7206,2206.1103,NEGATIVE_EXAMPLE
Turn_28_bios13g09,1000CS9,46.0000,121.5897,76.5897,NEGATIVE_EXAMPLE
Turn_29_bios13a01,809CN3,51.5862,255.7586,580.9138,NEGATIVE_EXAMPLE
Turn_29_bios13a02,804CN3,44.3000,78.0000,41.8000,NEGATIVE_EXAMPLE
Turn_29_bios13a03,807CN3,46.4083,235.4667,657.2750,NEGATIVE_EXAMPLE
Turn_29_bios13a04,801CN3,33.2083,100.1250,68.8750,NEGATIVE_EXAMPLE
Turn_29_bios13a05,805CN3,40.7156,207.9495,174.8945,NEGATIVE_EXAMPLE
Turn_29_bios13a06,820CN3,37.3600,292.9650,262.9350,NEGATIVE_EXAMPLE
Turn_29_bios13b01,827CN6,53.4125,192.6500,463.4750,NEGATIVE_EXAMPLE
Turn_29_bios13b02,831CN6,36.1964,147.2679,112.4643,NEGATIVE_EXAMPLE
Turn_29_bios13c05,862CS1,67.2500,129.6875,69.2500,NEGATIVE_EXAMPLE
Turn_29_bios13d01,911CS3,64.9667,142.9000,125.9333,NEGATIVE_EXAMPLE
Turn_29_bios13d02,905CS3,56.8958,210.9167,160.8542,NEGATIVE_EXAMPLE
Turn_29_bios13d09,895CS3,70.2188,149.1563,98.9375,NEGATIVE_EXAMPLE
Turn_29_bios13e01,946CS6,50.2222,221.2963,234.9259,NEGATIVE_EXAMPLE
Turn_29_bios13e02,933CS6,103.6000,122.6200,74.8800,NEGATIVE_EXAMPLE
Turn_29_bios13e04,938CS6,36.7360,429.0560,968.7440,NEGATIVE_EXAMPLE
Turn_29_bios13f01,960CS8,52.2632,330.7829,278.8289,NEGATIVE_EXAMPLE
Turn_29_bios13f02,949CS8,38.0190,460.9143,1018.9905,NEGATIVE_EXAMPLE
Turn_29_bios13g01,997CS9,68.8750,154.4688,118.0938,NEGATIVE_EXAMPLE
Turn_29_bios13g02,984CS9,74.1563,580.1250,860.4063,NEGATIVE_EXAMPLE
Turn_29_bios13g03,994CS9,50.1757,177.9189,128.3784,NEGATIVE_EXAMPLE
Turn_29_bios13g04,987CS9,45.8261,193.0000,149.2174,NEGATIVE_EXAMPLE
Turn_29_bios13g05,995CS9,34.0759,512.4937,693.2911,NEGATIVE_EXAMPLE
Turn_29_bios13g09,1000CS9,48.4000,826.8000,786.2000,NEGATIVE_EXAMPLE
Turn_2_bios13a01,818CN3,59.5000,149.1875,96.5000,NEGATIVE_EXAMPLE
Turn_2_bios13a02,810CN3,77.0000,101.3750,54.1563,NEGATIVE_EXAMPLE
Turn_2_bios13a03,811CN3,115.0625,118.9375,77.9375,NEGATIVE_EXAMPLE
Turn_2_bios13a04,814CN3,47.3448,112.4310,75.8448,NEGATIVE_EXAMPLE
Turn_2_bios13a05,805CN3,36.5870,129.1957,94.3043,NEGATIVE_EXAMPLE
Turn_2_bios13a06,819CN3,44.4832,413.7785,521.8859,NEGATIVE_EXAMPLE
Turn_2_bios13b01,842CN6,68.8478,307.5435,272.9783,NEGATIVE_EXAMPLE
Turn_2_bios13b02,831CN6,39.0000,77.0000,40.0000,NEGATIVE_EXAMPLE
Turn_2_bios13b03,850CN6,38.1825,154.9921,1323.9286,NEGATIVE_EXAMPLE
Turn_2_bios13c01,872CS1,43.8400,297.9000,255.9800,NEGATIVE_EXAMPLE
Turn_2_bios13c05,862CS1,55.7877,41.4589,41.1164,NEGATIVE_EXAMPLE
Turn_2_bios13d01,889CS3,54.5444,328.3333,1062.9667,NEGATIVE_EXAMPLE
Turn_2_bios13d02,891CS3,65.1905,411.4583,625.6429,NEGATIVE_EXAMPLE
Turn_2_bios13d03,886CS3,48.7500,136.9375,90.6250,NEGATIVE_EXAMPLE
Turn_2_bios13d04,887CS3,78.1667,88.3333,36.3333,NEGATIVE_EXAMPLE
Turn_2_bios13d09,898CS3,66.3871,410.6452,1867.5161,NEGATIVE_EXAMPLE
Turn_2_bios13e01,946CS6,28.2000,195.0000,171.5000,NEGATIVE_EXAMPLE
Turn_2_bios13e02,941CS6,42.3148,358.5093,317.7778,NEGATIVE_EXAMPLE
Turn_2_bios13e04,005CS6,54.6250,372.5000,333.5000,NEGATIVE_EXAMPLE
Turn_2_bios13f01,962CS8,62.2727,203.5455,146.2273,NEGATIVE_EXAMPLE
Turn_2_bios13f02,967CS8,50.2083,139.0833,91.5000,NEGATIVE_EXAMPLE
Turn_2_bios13g01,988CS9,44.9286,2157.2381,2113.8095,NEGATIVE_EXAMPLE
Turn_2_bios13g02,984CS9,68.5800,137.2800,121.1400,NEGATIVE_EXAMPLE
Turn_2_bios13g03,977CS9,43.5000,222.9583,181.3750,NEGATIVE_EXAMPLE
Turn_2_bios13g04,987CS9,53.7321,222.5893,203.1071,NEGATIVE_EXAMPLE
Turn_2_bios13g05,995CS9,49.7157,253.5784,226.0490,NEGATIVE_EXAMPLE
Turn_2_bios13g08,1005CS9,56.5000,109.8333,76.7500,NEGATIVE_EXAMPLE
Turn_2_bios13g09,979CS9,39.0000,93.6250,64.3750,NEGATIVE_EXAMPLE
Turn_30_bios13a01,817CN3,54.6000,298.0000,249.6000,NEGATIVE_EXAMPLE
Turn_30_bios13a02,804CN3,115.2353,78.0000,32.0588,NEGATIVE_EXAMPLE
Turn_30_bios13a03,811CN3,59.9194,41.5161,14.5645,NEGATIVE_EXAMPLE
Turn_30_bios13a04,802CN3,63.2000,149.7500,137.3000,NEGATIVE_EXAMPLE
Turn_30_bios13a05,812CN3,47.4887,328.5113,870.6466,NEGATIVE_EXAMPLE
Turn_30_bios13a06,820CN3,32.3067,390.3200,358.7400,NEGATIVE_EXAMPLE
Turn_30_bios13b02,831CN6,56.7333,86.8333,61.8333,NEGATIVE_EXAMPLE
Turn_30_bios13c05,angel?,36.0192,144.3077,125.3846,NEGATIVE_EXAMPLE
Turn_30_bios13d01,911CS3,58.4000,106.4000,96.8000,NEGATIVE_EXAMPLE
Turn_30_bios13d02,894CS3,69.3061,143.2653,118.3878,NEGATIVE_EXAMPLE
Turn_30_bios13e01,922CS6,32.8000,99.8500,68.6000,NEGATIVE_EXAMPLE
Turn_30_bios13e02,941CS6,44.3636,120.3512,128.2521,NEGATIVE_EXAMPLE
Turn_30_bios13e04,938CS6,42.8750,89.6250,54.6250,NEGATIVE_EXAMPLE
Turn_30_bios13f01,960CS8,51.7857,90.7857,41.7857,NEGATIVE_EXAMPLE
Turn_30_bios13f02,967CS8,50.6584,178.2426,129.5149,NEGATIVE_EXAMPLE
Turn_30_bios13g01,1003CS9,44.5000,85.8333,51.8333,NEGATIVE_EXAMPLE
Turn_30_bios13g04,993CS9,76.6667,172.9167,150.8333,NEGATIVE_EXAMPLE
Turn_30_bios13g05,999CS9,55.5000,61.3750,11.7500,NEGATIVE_EXAMPLE
Turn_30_bios13g08,1005CS9,80.5476,138.6429,80.4048,NEGATIVE_EXAMPLE
Turn_30_bios13g09,1000CS9,50.7500,50.7500,19.5000,NEGATIVE_EXAMPLE
Turn_31_bios13a02,810CN3,37.2677,78.7879,72.7424,NEGATIVE_EXAMPLE
Turn_31_bios13a03,811CN3,60.4397,58.5000,37.0948,NEGATIVE_EXAMPLE
Turn_31_bios13a04,814CN3,41.7174,220.3652,189.1652,NEGATIVE_EXAMPLE
Turn_31_bios13a05,805CN3,41.6111,156.4444,117.4444,NEGATIVE_EXAMPLE
Turn_31_bios13a06,815CN3,90.0000,229.8333,217.7833,NEGATIVE_EXAMPLE
Turn_31_bios13b02,833CN6,66.4348,510.0435,632.7826,NEGATIVE_EXAMPLE
Turn_31_bios13c05,862CS1,42.0556,208.2222,249.6250,NEGATIVE_EXAMPLE
Turn_31_bios13d01,911CS3,54.5455,116.3636,95.2727,NEGATIVE_EXAMPLE
Turn_31_bios13d02,905CS3,39.0000,76.1250,46.8750,NEGATIVE_EXAMPLE
Turn_31_bios13e01,917CS6,46.2570,401.3631,1691.6480,NEGATIVE_EXAMPLE
Turn_31_bios13e02,933CS6,52.0000,95.8750,68.5625,NEGATIVE_EXAMPLE
Turn_31_bios13e04,005CS6,54.7012,455.6335,822.0797,NEGATIVE_EXAMPLE
Turn_31_bios13f01,948CS8,47.2727,266.2273,223.3182,NEGATIVE_EXAMPLE
Turn_31_bios13f02,949CS8,45.2667,147.6778,112.2889,NEGATIVE_EXAMPLE
Turn_31_bios13g01,988CS9,42.4722,416.0000,376.5556,NEGATIVE_EXAMPLE
Turn_31_bios13g02,991CS9,46.5192,239.6923,194.6731,NEGATIVE_EXAMPLE
Turn_31_bios13g03,983CS9,47.9048,83.5714,44.2143,NEGATIVE_EXAMPLE
Turn_31_bios13g04,987CS9,44.2500,175.5000,137.7500,NEGATIVE_EXAMPLE
Turn_31_bios13g05,995CS9,44.0806,212.8548,173.0645,NEGATIVE_EXAMPLE
Turn_31_bios13g08,1005CS9,83.4211,134.2368,94.3421,NEGATIVE_EXAMPLE
Turn_31_bios13g09,1000CS9,46.0606,117.7045,144.3333,NEGATIVE_EXAMPLE
Turn_32_bios13a01,809CN3,52.7227,594.6303,1029.4958,NEGATIVE_EXAMPLE
Turn_32_bios13a02,816CN3,64.5333,118.0667,101.3333,NEGATIVE_EXAMPLE
Turn_32_bios13a04,802CN3,81.7500,241.7500,187.2500,NEGATIVE_EXAMPLE
Turn_32_bios13a05,821CN3,68.6500,250.4000,188.0000,NEGATIVE_EXAMPLE
Turn_32_bios13c05,870CS1,69.7188,291.2813,222.2813,NEGATIVE_EXAMPLE
Turn_32_bios13d02,891CS3,90.0481,144.9038,119.7981,NEGATIVE_EXAMPLE
Turn_32_bios13e01,922CS6,38.2581,305.7097,2357.2903,NEGATIVE_EXAMPLE
Turn_32_bios13e02,937CS6,42.8750,298.3750,265.2500,NEGATIVE_EXAMPLE
Turn_32_bios13e04,004CS6,35.2581,105.1774,73.9355,NEGATIVE_EXAMPLE
Turn_32_bios13f01,960CS8,48.1667,105.3333,75.4167,NEGATIVE_EXAMPLE
Turn_32_bios13f02,967CS8,53.6250,131.6250,79.6250,NEGATIVE_EXAMPLE
Turn_32_bios13g01,997CS9,52.6667,194.6667,161.0000,NEGATIVE_EXAMPLE
Turn_32_bios13g02,984CS9,77.9423,832.5000,1503.6538,NEGATIVE_EXAMPLE
Turn_32_bios13g03,994CS9,42.5439,128.9123,1382.1140,NEGATIVE_EXAMPLE
Turn_32_bios13g04,990CS9,72.2500,93.6250,39.0000,NEGATIVE_EXAMPLE
Turn_32_bios13g05,989CS9,59.0000,172.2826,139.7391,NEGATIVE_EXAMPLE
Turn_32_bios13g08,982CS9,46.4474,670.6579,625.8421,NEGATIVE_EXAMPLE
Turn_32_bios13g09,979CS9,46.8000,321.3000,282.3000,NEGATIVE_EXAMPLE
Turn_33_bios13a01,809CN3,48.5638,214.7447,180.2872,NEGATIVE_EXAMPLE
Turn_33_bios13a02,816CN3,54.6667,118.2500,75.3333,NEGATIVE_EXAMPLE
Turn_33_bios13a03,811CN3,62.9143,163.2048,224.7905,NEGATIVE_EXAMPLE
Turn_33_bios13a04,814CN3,44.3400,1004.0200,970.8800,NEGATIVE_EXAMPLE
Turn_33_bios13a05,805CN3,73.6667,206.2778,215.8333,NEGATIVE_EXAMPLE
Turn_33_bios13a06,820CN3,31.2391,134.6304,105.7609,NEGATIVE_EXAMPLE
Turn_33_bios13b02,833CN6,59.3000,499.2000,452.4000,NEGATIVE_EXAMPLE
Turn_33_bios13c05,angel?,37.1860,207.5291,170.7965,NEGATIVE_EXAMPLE
Turn_33_bios13d02,905CS3,46.7667,257.4000,212.7000,NEGATIVE_EXAMPLE
Turn_33_bios13e01,946CS6,36.7018,165.8012,1800.4854,NEGATIVE_EXAMPLE
Turn_33_bios13e02,933CS6,73.3095,101.2143,62.2381,NEGATIVE_EXAMPLE
Turn_33_bios13e04,005CS6,42.8125,319.8125,280.8750,NEGATIVE_EXAMPLE
Turn_33_bios13f01,960CS8,53.1477,277.4659,236.1932,NEGATIVE_EXAMPLE
Turn_33_bios13f02,967CS8,50.4412,136.7353,87.6765,NEGATIVE_EXAMPLE
Turn_33_bios13g01,1003CS9,45.8300,145.5400,105.1800,NEGATIVE_EXAMPLE
Turn_33_bios13g02,1004CS9,44.4630,313.4444,271.0000,NEGATIVE_EXAMPLE
Turn_33_bios13g03,983CS9,66.1000,109.7333,70.6333,NEGATIVE_EXAMPLE
Turn_33_bios13g04,993CS9,59.2000,134.1000,149.9000,NEGATIVE_EXAMPLE
Turn_33_bios13g05,995CS9,58.4643,435.1429,381.1429,NEGATIVE_EXAMPLE
Turn_33_bios13g08,1005CS9,74.3833,91.7833,46.7833,NEGATIVE_EXAMPLE
Turn_33_bios13g09,1000CS9,5.2377,43.2141,6911.6208,NEGATIVE_EXAMPLE
Turn_34_bios13a01,809CN3,44.0000,130.8182,102.0909,NEGATIVE_EXAMPLE
Turn_34_bios13a02,810CN3,42.4357,132.3568,363.2697,NEGATIVE_EXAMPLE
Turn_34_bios13a04,802CN3,84.5806,270.7419,339.1290,NEGATIVE_EXAMPLE
Turn_34_bios13a05,812CN3,64.0763,151.3729,115.7288,NEGATIVE_EXAMPLE
Turn_34_bios13a06,820CN3,34.6667,383.1111,355.3889,NEGATIVE_EXAMPLE
Turn_34_bios13b02,835CN6,39.4383,428.2284,1092.3796,NEGATIVE_EXAMPLE
Turn_34_bios13c05,862CS1,75.9815,341.7593,414.5556,NEGATIVE_EXAMPLE
Turn_34_bios13d02,891CS3,122.1739,96.3043,60.9565,NEGATIVE_EXAMPLE
Turn_34_bios13e01,917CS6,50.4316,152.6789,728.6842,NEGATIVE_EXAMPLE
Turn_34_bios13e02,937CS6,64.9444,195.0000,207.2222,NEGATIVE_EXAMPLE
Turn_34_bios13f01,962CS8,54.9259,1168.5556,1310.6296,NEGATIVE_EXAMPLE
Turn_34_bios13f02,949CS8,45.3738,172.0534,126.9854,NEGATIVE_EXAMPLE
Turn_34_bios13g01,988CS9,41.2143,287.1190,247.0238,NEGATIVE_EXAMPLE
Turn_34_bios13g02,984CS9,68.1852,153.6889,218.9778,NEGATIVE_EXAMPLE
Turn_34_bios13g03,977CS9,45.0422,344.8946,358.5873,NEGATIVE_EXAMPLE
Turn_34_bios13g04,987CS9,47.3125,154.0938,109.6875,NEGATIVE_EXAMPLE
Turn_34_bios13g05,999CS9,43.0385,114.0000,87.1442,NEGATIVE_EXAMPLE
Turn_34_bios13g08,1005CS9,77.7593,123.9352,71.4537,NEGATIVE_EXAMPLE
Turn_35_bios13a01,817CN3,61.1250,394.7000,422.4500,NEGATIVE_EXAMPLE
Turn_35_bios13a02,816CN3,33.6906,181.1439,146.6619,NEGATIVE_EXAMPLE
Turn_35_bios13a03,807CN3,68.7632,175.2895,191.1184,NEGATIVE_EXAMPLE
Turn_35_bios13a04,814CN3,54.0000,129.6486,134.0405,NEGATIVE_EXAMPLE
Turn_35_bios13a05,805CN3,40.9167,136.1875,96.5625,NEGATIVE_EXAMPLE
Turn_35_bios13a06,813CN3,30.5182,415.9470,4356.2409,NEGATIVE_EXAMPLE
Turn_35_bios13b02,835CN6,46.0227,384.6818,449.9773,NEGATIVE_EXAMPLE
Turn_35_bios13c05,879CS1,55.0455,204.3000,300.6000,NEGATIVE_EXAMPLE
Turn_35_bios13d02,894CS3,73.0526,90.3158,65.2368,NEGATIVE_EXAMPLE
Turn_35_bios13e01,922CS6,41.0435,141.9348,113.0870,NEGATIVE_EXAMPLE
Turn_35_bios13e02,941CS6,53.2500,91.0000,70.2500,NEGATIVE_EXAMPLE
Turn_35_bios13f01,962CS8,65.9091,140.4091,104.9091,NEGATIVE_EXAMPLE
Turn_35_bios13f02,967CS8,49.1974,128.0789,79.5000,NEGATIVE_EXAMPLE
Turn_35_bios13g01,1003CS9,41.1375,147.4250,120.5125,NEGATIVE_EXAMPLE
Turn_35_bios13g02,984CS9,64.7000,82.6500,36.7000,NEGATIVE_EXAMPLE
Turn_35_bios13g03,994CS9,54.3793,419.8448,370.8448,NEGATIVE_EXAMPLE
Turn_35_bios13g04,993CS9,32.5809,126.5294,693.0368,NEGATIVE_EXAMPLE
Turn_35_bios13g05,995CS9,41.8636,178.0000,147.4545,NEGATIVE_EXAMPLE
Turn_36_bios13a01,809CN3,50.0455,147.8409,115.5455,NEGATIVE_EXAMPLE
Turn_36_bios13a02,804CN3,24.2778,110.0556,2173.8194,NEGATIVE_EXAMPLE
Turn_36_bios13a03,811CN3,83.8889,54.2444,46.7889,NEGATIVE_EXAMPLE
Turn_36_bios13a04,802CN3,42.5000,229.2222,198.0000,NEGATIVE_EXAMPLE
Turn_36_bios13a05,812CN3,56.3578,180.1147,152.5275,NEGATIVE_EXAMPLE
Turn_36_bios13a06,815CN3,183.5690,1299.2414,1236.7241,NEGATIVE_EXAMPLE
Turn_36_bios13b02,831CN6,114.2000,119.8000,213.7600,NEGATIVE_EXAMPLE
Turn_36_bios13c05,870CS1,63.4286,150.4286,89.5952,NEGATIVE_EXAMPLE
Turn_36_bios13d02,905CS3,44.8125,233.9375,195.0000,NEGATIVE_EXAMPLE
Turn_36_bios13e01,917CS6,56.0000,96.0000,70.5455,NEGATIVE_EXAMPLE
Turn_36_bios13e02,937CS6,48.4902,142.5392,111.3333,NEGATIVE_EXAMPLE
Turn_36_bios13f01,960CS8,47.7857,1513.9643,1469.7500,NEGATIVE_EXAMPLE
Turn_36_bios13f02,949CS8,43.6500,129.4750,111.9500,NEGATIVE_EXAMPLE
Turn_36_bios13g01,997CS9,45.1667,136.9574,95.1383,NEGATIVE_EXAMPLE
Turn_36_bios13g02,984CS9,56.8734,110.3671,325.1899,NEGATIVE_EXAMPLE
Turn_36_bios13g03,994CS9,55.1667,182.5333,130.4667,NEGATIVE_EXAMPLE
Turn_36_bios13g04,987CS9,52.0000,83.1667,46.8333,NEGATIVE_EXAMPLE
Turn_36_bios13g05,989CS9,56.1000,540.9500,576.9000,NEGATIVE_EXAMPLE
Turn_36_bios13g08,1005CS9,79.9375,255.4375,337.3125,NEGATIVE_EXAMPLE
Turn_37_bios13a01,818CN3,61.7586,295.7517,244.4828,NEGATIVE_EXAMPLE
Turn_37_bios13a02,804CN3,47.2105,94.0000,48.4474,NEGATIVE_EXAMPLE
Turn_37_bios13a03,807CN3,59.0714,767.7857,1431.8571,NEGATIVE_EXAMPLE
Turn_37_bios13a04,802CN3,59.3750,210.6250,158.0625,NEGATIVE_EXAMPLE
Turn_37_bios13a05,805CN3,60.8500,205.1500,156.0000,NEGATIVE_EXAMPLE
Turn_37_bios13a06,819CN3,51.9900,376.0133,405.5233,NEGATIVE_EXAMPLE
Turn_37_bios13c05,870CS1,59.1429,216.1429,163.7143,NEGATIVE_EXAMPLE
Turn_37_bios13e01,946CS6,55.0388,171.8017,170.1466,NEGATIVE_EXAMPLE
Turn_37_bios13e02,941CS6,30.2310,157.8138,752.3793,NEGATIVE_EXAMPLE
Turn_37_bios13f01,960CS8,48.1818,125.7576,85.6061,NEGATIVE_EXAMPLE
Turn_37_bios13f02,949CS8,27.2500,101.5000,89.7500,NEGATIVE_EXAMPLE
Turn_37_bios13g01,997CS9,60.0000,173.3333,180.0000,NEGATIVE_EXAMPLE
Turn_37_bios13g02,991CS9,48.5933,835.9600,787.8867,NEGATIVE_EXAMPLE
Turn_37_bios13g03,977CS9,43.7121,133.4318,102.7121,NEGATIVE_EXAMPLE
Turn_37_bios13g04,993CS9,40.3478,94.2826,59.3478,NEGATIVE_EXAMPLE
Turn_37_bios13g05,999CS9,46.0220,179.8297,138.0934,NEGATIVE_EXAMPLE
Turn_38_bios13a01,817CN3,46.5714,156.2143,115.2286,NEGATIVE_EXAMPLE
Turn_38_bios13a02,810CN3,35.7487,123.4011,555.2086,NEGATIVE_EXAMPLE
Turn_38_bios13a03,811CN3,58.1667,46.1458,23.7083,NEGATIVE_EXAMPLE
Turn_38_bios13a04,814CN3,45.6231,143.0385,123.4385,NEGATIVE_EXAMPLE
Turn_38_bios13a05,821CN3,30.6226,1815.7547,2283.1509,NEGATIVE_EXAMPLE
Turn_38_bios13a06,820CN3,36.7778,151.6667,117.9167,NEGATIVE_EXAMPLE
Turn_38_bios13b02,831CN6,40.0833,119.6429,191.1310,NEGATIVE_EXAMPLE
Turn_38_bios13c05,867CS1,56.6250,211.5625,156.9063,NEGATIVE_EXAMPLE
Turn_38_bios13e01,917CS6,52.8571,171.4286,131.1429,NEGATIVE_EXAMPLE
Turn_38_bios13g01,1003CS9,47.3846,145.8077,103.2308,NEGATIVE_EXAMPLE
Turn_38_bios13g02,1004CS9,48.3909,1571.7636,1524.0818,NEGATIVE_EXAMPLE
Turn_38_bios13g03,994CS9,46.8333,133.2500,88.0417,NEGATIVE_EXAMPLE
Turn_38_bios13g04,987CS9,52.6250,309.6250,299.4375,NEGATIVE_EXAMPLE
Turn_38_bios13g05,995CS9,51.9394,164.5152,150.3788,NEGATIVE_EXAMPLE
Turn_38_bios13g08,010CS9,57.2000,117.0000,63.9667,NEGATIVE_EXAMPLE
Turn_39_bios13a01,809CN3,38.6601,240.0435,858.1621,NEGATIVE_EXAMPLE
Turn_39_bios13a02,804CN3,46.5000,78.0000,44.7534,NEGATIVE_EXAMPLE
Turn_39_bios13a03,800CN3,74.7917,2915.2500,2877.5417,NEGATIVE_EXAMPLE
Turn_39_bios13a04,802CN3,61.5385,187.1923,179.9423,NEGATIVE_EXAMPLE
Turn_39_bios13a05,812CN3,68.6538,190.5000,149.1154,NEGATIVE_EXAMPLE
Turn_39_bios13a06,820CN3,34.1809,125.6383,635.2128,NEGATIVE_EXAMPLE
Turn_39_bios13b02,835CN6,41.5598,399.2344,1333.8086,NEGATIVE_EXAMPLE
Turn_39_bios13c05,862CS1,66.7000,161.4500,101.3750,NEGATIVE_EXAMPLE
Turn_39_bios13e01,922CS6,30.9217,168.3652,500.3043,NEGATIVE_EXAMPLE
Turn_39_bios13e02,941CS6,42.5000,97.8889,73.6111,NEGATIVE_EXAMPLE
Turn_39_bios13g01,988CS9,41.6019,459.9167,419.0370,NEGATIVE_EXAMPLE
Turn_39_bios13g02,991CS9,52.7083,178.7500,129.2917,NEGATIVE_EXAMPLE
Turn_39_bios13g03,977CS9,43.5446,147.5050,107.5149,NEGATIVE_EXAMPLE
Turn_39_bios13g04,993CS9,36.5000,163.8333,137.8333,NEGATIVE_EXAMPLE
Turn_39_bios13g05,989CS9,65.1333,104.4267,155.1200,NEGATIVE_EXAMPLE
Turn_39_bios13g08,982CS9,41.0625,252.5000,215.3750,NEGATIVE_EXAMPLE
Turn_3_bios13a01,809CN3,54.7000,290.2000,241.7000,NEGATIVE_EXAMPLE
Turn_3_bios13a02,804CN3,86.8125,77.0000,61.3750,NEGATIVE_EXAMPLE
Turn_3_bios13a03,S01,64.4474,303.7895,256.1579,NEGATIVE_EXAMPLE
Turn_3_bios13a04,802CN3,66.5938,271.5469,210.7969,NEGATIVE_EXAMPLE
Turn_3_bios13a05,821CN3,51.3000,133.6429,472.7000,NEGATIVE_EXAMPLE
Turn_3_bios13a06,813CN3,33.9167,131.2500,102.5833,NEGATIVE_EXAMPLE
Turn_3_bios13b01,839CN6,62.0000,100.0000,56.0000,NEGATIVE_EXAMPLE
Turn_3_bios13b02,831CN6,39.6250,57.2083,39.7083,NEGATIVE_EXAMPLE
